cost,Tzmultvalue,invtau_iso,invtau_aniso
5848043291.45834,0.0018711362635000506,12.868559413237298,217.8379890381614
445.4700175179012,0.10415257158778153,12.86836960082476,217.8379653911395
445.47031363149557,0.10415258648894272,12.86836960082476,217.8379653911395
445.4700171655612,0.10415257158778153,12.868369615725921,217.8379653911395
445.47001747262215,0.10415257158778153,12.86836960082476,217.83796540604067
24704.709840048647,0.03627949534299585,12.868495558700767,217.83798107321053
24704.657342389793,0.03627951024415704,12.868495558700767,217.83798107321053
24704.70986098562,0.03627949534299585,12.868495573601928,217.83798107321053
24704.70984279067,0.03627949534299585,12.868495558700767,217.8379810881117
56.64661181797923,0.08355694431307925,12.86840782189282,217.8379701497582
56.64681649687737,0.08355695921424044,12.86840782189282,217.8379701497582
56.646611625773495,0.08355694431307925,12.868407836793981,217.8379701497582
56.64661179304278,0.08355694431307925,12.86840782189282,217.83797016465937
26.500712119654125,0.07239133841613453,12.868428542863208,217.8379727295709
26.50049662088484,0.07239135331729572,12.868428542863208,217.8379727295709
26.50071229365823,0.07239133841613453,12.86842855776437,217.8379727295709
