LSCO 2601C, x = 22%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
h_func_val =  strength*np.exp(-(deltak[:,0]**2 + deltak[:,1]**2)/(spread_xy**2))*((np.cos(2*theta)**2)**angular_var)
cost,Tzmultvalue,invtau_iso,strength,spread_xy,angular_var
0.018249882774151245,0.07535431040231592,10.971029344215047,241.0354037830666,0.2821819368926602,2.25918259242629
0.018249887101374526,0.07535431040231592,10.971029344437502,241.03540378306593,0.2821819368923827,2.2591825775409657
0.01792016073938669,0.07535432530347712,10.971029344437502,241.03540378306593,0.2821819368923827,2.2591825775409657
0.018249887429502853,0.07535431040231592,10.971029359338663,241.03540378306593,0.2821819368923827,2.2591825775409657
0.01824988715863883,0.07535431040231592,10.971029344437502,241.0354037979671,0.2821819368923827,2.2591825775409657
0.018249961485438948,0.07535431040231592,10.971029344437502,241.03540378306593,0.2821819517935439,2.2591825775409657
0.01824988277306215,0.07535431040231592,10.971029344437502,241.03540378306593,0.2821819368923827,2.259182592442127
0.018410521727090796,0.07535431040231591,10.971029344548729,241.0354037830656,0.2821819368922439,2.2591825775488843
0.01792016073888022,0.0753543253034771,10.971029344548729,241.0354037830656,0.2821819368922439,2.2591825775488843
0.018410522083781074,0.07535431040231591,10.97102935944989,241.0354037830656,0.2821819368922439,2.2591825775488843
0.018410521788729532,0.07535431040231591,10.971029344548729,241.03540379796675,0.2821819368922439,2.2591825775488843
0.018410601699747706,0.07535431040231591,10.971029344548729,241.0354037830656,0.2821819517934051,2.2591825775488843
0.018410517073113974,0.07535431040231591,10.971029344548729,241.0354037830656,0.2821819368922439,2.2591825924500455
0.018249887101374526,0.07535431040231592,10.971029344437502,241.03540378306593,0.2821819368923827,2.2591825775409657
0.01792016073938669,0.07535432530347712,10.971029344437502,241.03540378306593,0.2821819368923827,2.2591825775409657
0.018249887429502853,0.07535431040231592,10.971029359338663,241.03540378306593,0.2821819368923827,2.2591825775409657
0.01824988715863883,0.07535431040231592,10.971029344437502,241.0354037979671,0.2821819368923827,2.2591825775409657
0.018249961485438948,0.07535431040231592,10.971029344437502,241.03540378306593,0.2821819517935439,2.2591825775409657
0.01824988277306215,0.07535431040231592,10.971029344437502,241.03540378306593,0.2821819368923827,2.259182592442127
0.018249887101101807,0.07535431040231592,10.971029344493115,241.03540378306576,0.2821819368923133,2.2591825775449252
0.017920160739133467,0.07535432530347712,10.971029344493115,241.03540378306576,0.2821819368923133,2.2591825775449252
0.018249887429230588,0.07535431040231592,10.971029359394276,241.03540378306576,0.2821819368923133,2.2591825775449252
0.018249887158366087,0.07535431040231592,10.971029344493115,241.03540379796692,0.2821819368923133,2.2591825775449252
0.018249961485166093,0.07535431040231592,10.971029344493115,241.03540378306576,0.2821819517934745,2.2591825775449252
0.01824988277278963,0.07535431040231592,10.971029344493115,241.03540378306576,0.2821819368923133,2.2591825924460864
0.018410521727185804,0.07535431040231591,10.97102934452982,241.03540378306565,0.2821819368922675,2.2591825775475383
0.017920160738965952,0.0753543253034771,10.97102934452982,241.03540378306565,0.2821819368922675,2.2591825775475383
0.018410522083875867,0.07535431040231591,10.97102935943098,241.03540378306565,0.2821819368922675,2.2591825775475383
0.01841052178882419,0.07535431040231591,10.97102934452982,241.0354037979668,0.2821819368922675,2.2591825775475383
0.01841060169984232,0.07535431040231591,10.97102934452982,241.03540378306565,0.2821819517934287,2.2591825775475383
0.018410517073208697,0.07535431040231591,10.97102934452982,241.03540378306565,0.2821819368922675,2.2591825924486995
0.018249887101101807,0.07535431040231592,10.971029344493115,241.03540378306576,0.2821819368923133,2.2591825775449252
0.017920160739133467,0.07535432530347712,10.971029344493115,241.03540378306576,0.2821819368923133,2.2591825775449252
0.018249887429230588,0.07535431040231592,10.971029359394276,241.03540378306576,0.2821819368923133,2.2591825775449252
0.018249887158366087,0.07535431040231592,10.971029344493115,241.03540379796692,0.2821819368923133,2.2591825775449252
0.018249961485166093,0.07535431040231592,10.971029344493115,241.03540378306576,0.2821819517934745,2.2591825775449252
0.01824988277278963,0.07535431040231592,10.971029344493115,241.03540378306576,0.2821819368923133,2.2591825924460864
0.01841052172727764,0.07535431040231591,10.971029344511468,241.0354037830657,0.28218193689229043,2.2591825775462318
0.01792016073904965,0.0753543253034771,10.971029344511468,241.0354037830657,0.28218193689229043,2.2591825775462318
0.018410522083967734,0.07535431040231591,10.97102935941263,241.0354037830657,0.28218193689229043,2.2591825775462318
0.018410521788916154,0.07535431040231591,10.971029344511468,241.03540379796686,0.28218193689229043,2.2591825775462318
0.018410601699934893,0.07535431040231591,10.971029344511468,241.0354037830657,0.2821819517934516,2.2591825775462318
0.018410517073300933,0.07535431040231591,10.971029344511468,241.0354037830657,0.28218193689229043,2.259182592447393
0.018249887101101807,0.07535431040231592,10.971029344493115,241.03540378306576,0.2821819368923133,2.2591825775449252
0.017920160739133467,0.07535432530347712,10.971029344493115,241.03540378306576,0.2821819368923133,2.2591825775449252
0.018249887429230588,0.07535431040231592,10.971029359394276,241.03540378306576,0.2821819368923133,2.2591825775449252
0.018249887158366087,0.07535431040231592,10.971029344493115,241.03540379796692,0.2821819368923133,2.2591825775449252
0.018249961485166093,0.07535431040231592,10.971029344493115,241.03540378306576,0.2821819517934745,2.2591825775449252
0.01824988277278963,0.07535431040231592,10.971029344493115,241.03540378306576,0.2821819368923133,2.2591825924460864
0.01824988710105719,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.01792016073909128,0.07535432530347712,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887429185513,0.07535431040231592,10.971029359403452,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887158321418,0.07535431040231592,10.971029344502291,241.0354037979669,0.28218193689230187,2.2591825775455785
0.01824996148512158,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218195179346306,2.2591825775455785
0.018249882772744724,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825924467397
0.01841052172730131,0.07535431040231591,10.97102934450688,241.03540378306573,0.28218193689229615,2.259182577545905
0.01792016073907066,0.0753543253034771,10.97102934450688,241.03540378306573,0.28218193689229615,2.259182577545905
0.018410522083991014,0.07535431040231591,10.97102935940804,241.03540378306573,0.28218193689229615,2.259182577545905
0.018410521788939146,0.07535431040231591,10.97102934450688,241.0354037979669,0.28218193689229615,2.259182577545905
0.01841060169995742,0.07535431040231591,10.97102934450688,241.03540378306573,0.28218195179345734,2.259182577545905
0.018410517073323696,0.07535431040231591,10.97102934450688,241.03540378306573,0.28218193689229615,2.259182592447066
0.01824988710105719,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.01792016073909128,0.07535432530347712,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887429185513,0.07535431040231592,10.971029359403452,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887158321418,0.07535431040231592,10.971029344502291,241.0354037979669,0.28218193689230187,2.2591825775455785
0.01824996148512158,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218195179346306,2.2591825775455785
0.018249882772744724,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825924467397
0.0184105217273124,0.07535431040231591,10.971029344504585,241.03540378306573,0.282181936892299,2.2591825775457415
0.01792016073908081,0.0753543253034771,10.971029344504585,241.03540378306573,0.282181936892299,2.2591825775457415
0.01841052208400286,0.07535431040231591,10.971029359405746,241.03540378306573,0.282181936892299,2.2591825775457415
0.018410521788949665,0.07535431040231591,10.971029344504585,241.0354037979669,0.282181936892299,2.2591825775457415
0.01841060169996884,0.07535431040231591,10.971029344504585,241.03540378306573,0.2821819517934602,2.2591825775457415
0.018410517073335107,0.07535431040231591,10.971029344504585,241.03540378306573,0.282181936892299,2.2591825924469027
0.01824988710105719,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.01792016073909128,0.07535432530347712,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887429185513,0.07535431040231592,10.971029359403452,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887158321418,0.07535431040231592,10.971029344502291,241.0354037979669,0.28218193689230187,2.2591825775455785
0.01824996148512158,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218195179346306,2.2591825775455785
0.018249882772744724,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825924467397
0.018410521727318135,0.07535431040231591,10.971029344503439,241.03540378306573,0.2821819368923004,2.2591825775456598
0.017920160739086265,0.0753543253034771,10.971029344503439,241.03540378306573,0.2821819368923004,2.2591825775456598
0.018410522084008212,0.07535431040231591,10.9710293594046,241.03540378306573,0.2821819368923004,2.2591825775456598
0.018410521788956313,0.07535431040231591,10.971029344503439,241.0354037979669,0.2821819368923004,2.2591825775456598
0.018410601699974556,0.07535431040231591,10.971029344503439,241.03540378306573,0.2821819517934616,2.2591825775456598
0.018410517073341237,0.07535431040231591,10.971029344503439,241.03540378306573,0.2821819368923004,2.259182592446821
0.01824988710105719,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.01792016073909128,0.07535432530347712,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887429185513,0.07535431040231592,10.971029359403452,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887158321418,0.07535431040231592,10.971029344502291,241.0354037979669,0.28218193689230187,2.2591825775455785
0.01824996148512158,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218195179346306,2.2591825775455785
0.018249882772744724,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825924467397
0.01841052172732058,0.07535431040231591,10.971029344502865,241.03540378306573,0.28218193689230114,2.2591825775456194
0.017920160739088854,0.0753543253034771,10.971029344502865,241.03540378306573,0.28218193689230114,2.2591825775456194
0.018410522084011158,0.07535431040231591,10.971029359404026,241.03540378306573,0.28218193689230114,2.2591825775456194
0.018410521788959057,0.07535431040231591,10.971029344502865,241.0354037979669,0.28218193689230114,2.2591825775456194
0.018410601699978126,0.07535431040231591,10.971029344502865,241.03540378306573,0.28218195179346234,2.2591825775456194
0.01841051707334379,0.07535431040231591,10.971029344502865,241.03540378306573,0.28218193689230114,2.2591825924467805
0.01824988710105719,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.01792016073909128,0.07535432530347712,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887429185513,0.07535431040231592,10.971029359403452,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887158321418,0.07535431040231592,10.971029344502291,241.0354037979669,0.28218193689230187,2.2591825775455785
0.01824996148512158,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218195179346306,2.2591825775455785
0.018249882772744724,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825924467397
0.018410521727322063,0.07535431040231591,10.971029344502577,241.03540378306573,0.2821819368923015,2.259182577545599
0.01792016073909001,0.0753543253034771,10.971029344502577,241.03540378306573,0.2821819368923015,2.259182577545599
0.018410522084012084,0.07535431040231591,10.971029359403738,241.03540378306573,0.2821819368923015,2.259182577545599
0.018410521788960126,0.07535431040231591,10.971029344502577,241.0354037979669,0.2821819368923015,2.259182577545599
0.018410601699978855,0.07535431040231591,10.971029344502577,241.03540378306573,0.28218195179346267,2.259182577545599
0.018410517073344672,0.07535431040231591,10.971029344502577,241.03540378306573,0.2821819368923015,2.25918259244676
0.01824988710105719,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.01792016073909128,0.07535432530347712,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887429185513,0.07535431040231592,10.971029359403452,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887158321418,0.07535431040231592,10.971029344502291,241.0354037979669,0.28218193689230187,2.2591825775455785
0.01824996148512158,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218195179346306,2.2591825775455785
0.018249882772744724,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825924467397
0.01841052172732339,0.07535431040231591,10.971029344502435,241.03540378306573,0.2821819368923017,2.2591825775455887
0.017920160739090873,0.0753543253034771,10.971029344502435,241.03540378306573,0.2821819368923017,2.2591825775455887
0.01841052208401307,0.07535431040231591,10.971029359403596,241.03540378306573,0.2821819368923017,2.2591825775455887
0.01841052178896084,0.07535431040231591,10.971029344502435,241.0354037979669,0.2821819368923017,2.2591825775455887
0.018410601699979875,0.07535431040231591,10.971029344502435,241.03540378306573,0.2821819517934629,2.2591825775455887
0.01841051707334577,0.07535431040231591,10.971029344502435,241.03540378306573,0.2821819368923017,2.25918259244675
0.01824988710105719,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.01792016073909128,0.07535432530347712,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887429185513,0.07535431040231592,10.971029359403452,241.03540378306573,0.28218193689230187,2.2591825775455785
0.018249887158321418,0.07535431040231592,10.971029344502291,241.0354037979669,0.28218193689230187,2.2591825775455785
0.01824996148512158,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218195179346306,2.2591825775455785
0.018249882772744724,0.07535431040231592,10.971029344502291,241.03540378306573,0.28218193689230187,2.2591825924467397
0.0183993826062921,0.07535430999073571,11.004488420425913,241.03530308490377,0.2821401985091229,2.261564645274245
0.01839060828102912,0.07535431029763894,10.97953897388857,241.03537817255454,0.2821713215910052,2.259788407592715
0.01809671540138861,0.07535431039087616,10.971959330136087,241.03540098418856,0.2821807767856443,2.259248786450195
0.018424954715496895,0.07535432529203735,10.971959330136087,241.03540098418856,0.2821807767856443,2.259248786450195
0.018096715674645346,0.07535431039087616,10.971959345037249,241.03540098418856,0.2821807767856443,2.259248786450195
0.018096715450377544,0.07535431039087616,10.971959330136087,241.03540099908972,0.2821807767856443,2.259248786450195
0.018096779159526007,0.07535431039087616,10.971959330136087,241.03540098418856,0.2821807916868055,2.259248786450195
0.01809671169044347,0.07535431039087616,10.971959330136087,241.03540098418856,0.2821807767856443,2.2592488013513563
0.017970882755415522,0.07535431034425755,10.975749152012328,241.03538957837156,0.2821760491883248,2.2595185970214553
0.017859377669563924,0.07535432524541874,10.975749152012328,241.03538957837156,0.2821760491883248,2.2595185970214553
0.017970882973567814,0.07535431034425755,10.97574916691349,241.03538957837156,0.2821760491883248,2.2595185970214553
0.017970882796084876,0.07535431034425755,10.975749152012328,241.03538959327273,0.2821760491883248,2.2595185970214553
0.01797093582768106,0.07535431034425755,10.975749152012328,241.03538957837156,0.282176064089486,2.2595185970214553
0.01797087966624776,0.07535431034425755,10.975749152012328,241.03538957837156,0.2821760491883248,2.2595186119226165
0.01840525377983719,0.07535431032094825,10.977644062950448,241.03538387546305,0.28217368538966503,2.259653502307085
0.0181773224545772,0.0753543103326029,10.976696607481388,241.0353867269173,0.2821748672889949,2.25958604966427
0.01810656840946195,0.07535431033843022,10.976222879746858,241.03538815264443,0.28217545823865986,2.2595523233428625
0.018325317292911515,0.07535431034134389,10.975986015879593,241.035388865508,0.2821757537134923,2.2595354601821587
0.018299362514029912,0.07535431034280071,10.975867583945961,241.03538922193977,0.28217590145090854,2.259527028601807
0.018169843579658614,0.07535431034352913,10.975808367979145,241.03538940015568,0.28217597531961663,2.259522812811631
0.018614386579356042,0.07535431034389334,10.975778759995736,241.03538948926362,0.2821760122539707,2.259520704916543
0.018505669706127006,0.07535431034407544,10.975763956004032,241.03538953381758,0.2821760307211477,2.259519650968999
1.155039721364404,0.0755133880650799,11.062887228021223,241.6889522711151,0.28980609591815254,2.223938062401561
1.13827045146199,0.0755134029662411,11.062887228021223,241.6889522711151,0.28980609591815254,2.223938062401561
1.155039738695469,0.0755133880650799,11.062887242922384,241.6889522711151,0.28980609591815254,2.223938062401561
1.155039724139585,0.0755133880650799,11.062887228021223,241.68895228601627,0.28980609591815254,2.223938062401561
1.155043167374751,0.0755133880650799,11.062887228021223,241.6889522711151,0.28980611081931373,2.223938062401561
1.1550395105967,0.0755133880650799,11.062887228021223,241.6889522711151,0.28980609591815254,2.2239380773027224
730.2177728329953,1.085513366659399,11.062886184184764,241.68895210396815,0.2895985454167273,2.223950756775122
730.2174310062618,1.0855133815605602,11.062886184184764,241.68895210396815,0.2895985454167273,2.223950756775122
730.2177728321383,1.085513366659399,11.062886199085925,241.68895210396815,0.2895985454167273,2.223950756775122
730.2177728312959,1.085513366659399,11.062886184184764,241.6889521188693,0.2895985454167273,2.223950756775122
730.2177701844547,1.085513366659399,11.062886184184764,241.68895210396815,0.2895985603178885,2.223950756775122
730.2177729327783,1.085513366659399,11.062886184184764,241.68895210396815,0.2895985454167273,2.223950771676283
691.7399056730547,0.40834164811488044,11.062886884042728,241.6889522160347,0.2897377011916913,2.223942245615773
691.7457591938105,0.40834166301604163,11.062886884042728,241.6889522160347,0.2897377011916913,2.223942245615773
691.7399056583116,0.40834164811488044,11.062886898943889,241.6889522160347,0.2897377011916913,2.223942245615773
691.7399056698208,0.40834164811488044,11.062886884042728,241.68895223093585,0.2897377011916913,2.223942245615773
691.7399020589758,0.40834164811488044,11.062886884042728,241.6889522160347,0.2897377160928525,2.223942245615773
691.7399058521129,0.40834164811488044,11.062886884042728,241.6889522160347,0.2897377011916913,2.2239422605169343
558.4967458417073,0.2065660520001495,11.062887092578103,241.68895224942693,0.2897791651788562,2.2239397095614697
558.5295377870815,0.20656606690131069,11.062887092578103,241.68895224942693,0.2897791651788562,2.2239397095614697
558.4967457954717,0.2065660520001495,11.062887107479265,241.68895224942693,0.2897791651788562,2.2239397095614697
558.4967458327607,0.2065660520001495,11.062887092578103,241.6889522643281,0.2897791651788562,2.2239397095614697
558.4967365159004,0.2065660520001495,11.062887092578103,241.68895224942693,0.2897791800800174,2.2239397095614697
558.4967463598651,0.2065660520001495,11.062887092578103,241.68895224942693,0.2897791651788562,2.223939724462631
388.91089512421206,0.14574441803853477,11.06288715543735,241.68895225949242,0.28979166375399856,2.223938945113392
388.9822270347374,0.14574443293969597,11.06288715543735,241.68895225949242,0.28979166375399856,2.223938945113392
388.91089504511547,0.14574441803853477,11.062887170338511,241.68895225949242,0.28979166375399856,2.223938945113392
388.91089510949786,0.14574441803853477,11.06288715543735,241.68895227439359,0.28979166375399856,2.223938945113392
388.9108793411786,0.14574441803853477,11.06288715543735,241.68895225949242,0.28979167865515976,2.223938945113392
388.91089605233964,0.14574441803853477,11.06288715543735,241.68895225949242,0.28979166375399856,2.223938960014553
225.68361944594105,0.11492027524556131,11.062887187294148,241.68895226459358,0.28979799797818495,2.22393855769439
225.79852235481945,0.1149202901467225,11.062887187294148,241.68895226459358,0.28979799797818495,2.22393855769439
225.6836193458167,0.11492027524556131,11.06288720219531,241.68895226459358,0.28979799797818495,2.22393855769439
225.68361942831135,0.11492027524556131,11.062887187294148,241.68895227949474,0.28979799797818495,2.22393855769439
225.68359965651933,0.11492027524556131,11.062887187294148,241.68895226459358,0.28979801287934615,2.22393855769439
225.68362063317585,0.11492027524556131,11.062887187294148,241.68895226459358,0.28979799797818495,2.2239385725955514
108.13334146891592,0.09794515272906987,11.062887204837962,241.68895226740284,0.28980148629032826,2.2239383443393894
108.06040287353382,0.09794516763023106,11.062887204837962,241.68895226740284,0.28980148629032826,2.2239383443393894
108.13334137136857,0.09794515272906987,11.062887219739123,241.68895226740284,0.28980148629032826,2.2239383443393894
108.13334145240972,0.09794515272906987,11.062887204837962,241.688952282304,0.28980148629032826,2.2239383443393894
108.13332222818454,0.09794515272906987,11.062887204837962,241.68895226740284,0.28980150119148945,2.2239383443393894
108.13334263599171,0.09794515272906987,11.062887204837962,241.68895226740284,0.28980148629032826,2.2239383592405506
0.14923893256028953,0.07749809363062389,11.062887225970027,241.68895227078667,0.28980568806999013,2.223938087346704
0.14878548052588056,0.07749810853178508,11.062887225970027,241.68895227078667,0.28980568806999013,2.223938087346704
0.14923892692070048,0.07749809363062389,11.062887240871188,241.68895227078667,0.28980568806999013,2.223938087346704
0.14923893166104757,0.07749809363062389,11.062887225970027,241.68895228568783,0.28980568806999013,2.223938087346704
0.1492378232957584,0.07749809363062389,11.062887225970027,241.68895227078667,0.2898057029711513,2.223938087346704
0.14923900033905194,0.07749809363062389,11.062887225970027,241.68895227078667,0.28980568806999013,2.2239381022478653
4.697519148226684,0.07750494761089187,11.063011170166101,241.6889720403243,0.31420494232075613,2.222447119358343
4.6807935265864105,0.07750496251205306,11.063011170166101,241.6889720403243,0.31420494232075613,2.222447119358343
4.697519180970802,0.07750494761089187,11.063011185067262,241.6889720403243,0.31420494232075613,2.222447119358343
4.697519154322478,0.07750494761089187,11.063011170166101,241.68897205522546,0.31420494232075613,2.222447119358343
4.697525812200911,0.07750494761089187,11.063011170166101,241.6889720403243,0.3142049572219173,2.222447119358343
4.697518693804672,0.07750494761089187,11.063011170166101,241.6889720403243,0.31420494232075613,2.2224471342595042
0.049321274894971734,0.07749860708836452,11.06289651110135,241.68895375179795,0.29163352904278533,2.2238263932617026
0.047374775050437114,0.07749862198952572,11.06289651110135,241.68895375179795,0.29163352904278533,2.2238263932617026
0.049321272107857535,0.07749860708836452,11.062896526002511,241.68895375179795,0.29163352904278533,2.2238263932617026
0.049321274448288016,0.07749860708836452,11.06289651110135,241.68895376669911,0.29163352904278533,2.2238263932617026
0.049320729014143465,0.07749860708836452,11.06289651110135,241.68895375179795,0.2916335439439465,2.2238263932617026
0.04932130852738193,0.07749860708836452,11.06289651110135,241.68895375179795,0.29163352904278533,2.223826408162864
0.02248574099890583,0.07749949333732853,11.062907896776029,241.68895584402492,0.2939725311216638,2.2236591885373023
0.022108415981921124,0.07749950823848972,11.062907896776029,241.68895584402492,0.2939725311216638,2.2236591885373023
0.02248574204436911,0.07749949333732853,11.06290791167719,241.68895584402492,0.2939725311216638,2.2236591885373023
0.022485741176484445,0.07749949333732853,11.062907896776029,241.68895585892608,0.2939725311216638,2.2236591885373023
0.022485956582828773,0.07749949333732853,11.062907896776029,241.68895584402492,0.293972546022825,2.2236591885373023
0.02248572758517724,0.07749949333732853,11.062907896776029,241.68895584402492,0.2939725311216638,2.2236592034384635
0.019978262185436777,0.07749948148792646,11.065921269762013,241.68870691921327,0.29499133691547136,2.2436541761037745
0.019557891252096733,0.07749949638908765,11.065921269762013,241.68870691921327,0.29499133691547136,2.2436541761037745
0.019978262904836962,0.07749948148792646,11.065921284663174,241.68870691921327,0.29499133691547136,2.2436541761037745
0.01997826230929023,0.07749948148792646,11.065921269762013,241.68870693411444,0.29499133691547136,2.2436541761037745
0.019978412034762073,0.07749948148792646,11.065921269762013,241.68870691921327,0.29499135181663255,2.2436541761037745
0.019978252911657803,0.07749948148792646,11.065921269762013,241.68870691921327,0.29499133691547136,2.2436541910049357
0.017577391023699297,0.07749954979268846,11.074683561259656,241.68794061045168,0.29764105697522864,2.2921813289429838
0.017641468330480106,0.07749956469384965,11.074683561259656,241.68794061045168,0.29764105697522864,2.2921813289429838
0.017577391161550635,0.07749954979268846,11.074683576160817,241.68794061045168,0.29764105697522864,2.2921813289429838
0.017577391051404163,0.07749954979268846,11.074683561259656,241.68794062535284,0.29764105697522864,2.2921813289429838
0.017577424781363635,0.07749954979268846,11.074683561259656,241.68794061045168,0.29764107187638983,2.2921813289429838
0.017577388962057006,0.07749954979268846,11.074683561259656,241.68794061045168,0.29764105697522864,2.292181343844145
0.01743316671191167,0.0774995322813586,11.078259868376112,241.68782030380484,0.2977654866419872,2.2963452310955024
0.01743018432022273,0.07749954718251979,11.078259868376112,241.68782030380484,0.2977654866419872,2.2963452310955024
0.017433166670781118,0.0774995322813586,11.078259883277273,241.68782030380484,0.2977654866419872,2.2963452310955024
0.017433166710059945,0.0774995322813586,11.078259868376112,241.687820318706,0.2977654866419872,2.2963452310955024
0.017433165334983014,0.0774995322813586,11.078259868376112,241.68782030380484,0.2977655015431484,2.2963452310955024
0.017433166798805598,0.0774995322813586,11.078259868376112,241.68782030380484,0.2977654866419872,2.2963452459966636
0.01743162040054784,0.07749953282437402,11.080545851047443,241.6878682194004,0.2977479442015267,2.296221795278257
0.017463328900245687,0.07749954772553522,11.080545851047443,241.6878682194004,0.2977479442015267,2.296221795278257
0.017431620436469723,0.07749953282437402,11.080545865948604,241.6878682194004,0.2977479442015267,2.296221795278257
0.017431620411368906,0.07749953282437402,11.080545851047443,241.68786823430156,0.2977479442015267,2.296221795278257
0.017431634087558334,0.07749953282437402,11.080545851047443,241.6878682194004,0.2977479591026879,2.296221795278257
0.017431619568089207,0.07749953282437402,11.080545851047443,241.6878682194004,0.2977479442015267,2.2962218101794183
0.017391840530917586,0.07749953292718284,11.081921817049718,241.68789507393703,0.2977384247267784,2.296184831464765
0.017373434570252547,0.07749954782834403,11.081921817049718,241.68789507393703,0.2977384247267784,2.296184831464765
0.01739184047814833,0.07749953292718284,11.08192183195088,241.68789507393703,0.2977384247267784,2.296184831464765
0.017391840527087133,0.07749953292718284,11.081921817049718,241.6878950888382,0.2977384247267784,2.296184831464765
0.017391836818413494,0.07749953292718284,11.081921817049718,241.68789507393703,0.2977384396279396,2.296184831464765
0.017391840760999682,0.07749953292718284,11.081921817049718,241.68789507393703,0.2977384247267784,2.296184846365926
0.017438315647948253,0.07749953333841812,11.087425681058818,241.6880024920836,0.29770034682778507,2.296036976210796
0.017536647598750007,0.07749954823957932,11.087425681058818,241.6880024920836,0.29770034682778507,2.296036976210796
0.01743831565018072,0.07749953333841812,11.087425695959979,241.6880024920836,0.29770034682778507,2.296036976210796
0.017438315653233272,0.07749953333841812,11.087425681058818,241.68800250698476,0.29770034682778507,2.296036976210796
0.017438322756122743,0.07749953333841812,11.087425681058818,241.6880024920836,0.29770036172894626,2.296036976210796
0.017438315216911623,0.07749953333841812,11.087425681058818,241.6880024920836,0.29770034682778507,2.2960369911119574
0.017420600811718603,0.07749953294280523,11.082130902875695,241.68789915463594,0.2977369781886827,2.296179214603983
0.017502253937236794,0.07749954784396643,11.082130902875695,241.68789915463594,0.2977369781886827,2.296179214603983
0.017420600768137517,0.07749953294280523,11.082130917776857,241.68789915463594,0.2977369781886827,2.296179214603983
0.017420600809437446,0.07749953294280523,11.082130902875695,241.6878991695371,0.2977369781886827,2.296179214603983
0.01742059893370221,0.07749953294280523,11.082130902875695,241.68789915463594,0.2977369930898439,2.296179214603983
0.0174206009293202,0.07749953294280523,11.082130902875695,241.68789915463594,0.2977369781886827,2.296179229505144
0.017469163309031442,0.0774995329881438,11.091937845500027,241.6880983397221,0.29765116715799206,2.2955950524464237
0.017415279122189122,0.07749954788930499,11.091937845500027,241.6880983397221,0.29765116715799206,2.2955950524464237
0.017469163318014347,0.0774995329881438,11.091937860401188,241.6880983397221,0.29765116715799206,2.2955950524464237
0.017469163315431233,0.0774995329881438,11.091937845500027,241.68809835462326,0.29765116715799206,2.2955950524464237
0.01746917173743606,0.0774995329881438,11.091937845500027,241.6880983397221,0.29765118205915325,2.2955950524464237
0.017469162797463963,0.0774995329881438,11.091937845500027,241.6880983397221,0.29765116715799206,2.295595067347585
0.017416248842461374,0.07749953294531496,11.082673767389128,241.68791018055086,0.2977322281085398,2.296146878236006
0.017449986311631444,0.07749954784647616,11.082673767389128,241.68791018055086,0.2977322281085398,2.296146878236006
0.017416248830583216,0.07749953294531496,11.08267378229029,241.68791018055086,0.2977322281085398,2.296146878236006
0.017416248845388883,0.07749953294531496,11.082673767389128,241.68791019545202,0.2977322281085398,2.296146878236006
0.017416253155138537,0.07749953294531496,11.082673767389128,241.68791018055086,0.29773224300970097,2.296146878236006
