LSCO 2601C, x = 22%
T=35 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067,mumultvalue=0.805
h_func_val =  strength*np.exp(-(deltak[:,0]**2 + deltak[:,1]**2 + deltak[:,2]**2)/(spread**2))
cost,Tzmultvalue,invtau_iso,strength,spread
0.04003781128729634,0.043623663806154976,5.442652994672553,3.2381240285483592,2.5024341735321527
0.040037805803264534,0.043623663806154976,5.442652994672553,3.2381240185483593,2.5024341835321526
0.03681422423177992,0.0436635957696613,5.442652963423948,3.2381238439916666,2.502434131879075
0.03681419538847146,0.0436635857696613,5.442652963423948,3.2381238439916666,2.502434131879075
0.03681422419580613,0.0436635957696613,5.442652973423948,3.2381238439916666,2.502434131879075
0.03681422403296885,0.0436635957696613,5.442652963423948,3.2381238539916666,2.502434131879075
0.036814224179145885,0.0436635957696613,5.442652963423948,3.2381238439916666,2.5024341418790748
0.036813213893048605,0.04366290816754652,5.442652964275269,3.2381238486993618,2.5024341331246873
0.03681321376948473,0.04366289816754652,5.442652964275269,3.2381238486993618,2.5024341331246873
0.03681321387983451,0.04366290816754652,5.442652974275269,3.2381238486993618,2.5024341331246873
0.036813213821214365,0.04366290816754652,5.442652964275269,3.2381238586993617,2.5024341331246873
0.036813213870778516,0.04366290816754652,5.442652964275269,3.2381238486993618,2.5024341431246873
0.03681321379897356,0.04366290520452735,5.442652964592972,3.238123850426461,2.5024341336601292
0.03681321379952768,0.04366289520452735,5.442652964592972,3.238123850426461,2.5024341336601292
0.03681321378585811,0.04366290520452735,5.442652974592972,3.238123850426461,2.5024341336601292
0.036813213727688185,0.04366290520452735,5.442652964592972,3.238123860426461,2.5024341336601292
0.03681321377683538,0.04366290520452735,5.442652964592972,3.238123850426461,2.502434143660129
805.9300220781514,0.48977151125358404,4.990663394169365,2.94534098176785,3.3405064435095873
805.9300215890673,0.48977150125358404,4.990663394169365,2.94534098176785,3.3405064435095873
805.9300220721774,0.48977151125358404,4.990663404169365,2.94534098176785,3.3405064435095873
805.9300220428488,0.48977151125358404,4.990663394169365,2.94534099176785,3.3405064435095873
805.9300220751924,0.48977151125358404,4.990663394169365,2.94534098176785,3.340506453509587
799.853893320429,0.5075414040650075,5.002845273781306,3.0173280824471886,3.3465403546487282
799.8538936447795,0.5075414140650075,5.002845273781306,3.0173280824471886,3.3465403546487282
799.8538933139341,0.5075414040650075,5.002845283781306,3.0173280824471886,3.3465403546487282
799.8538932666947,0.5075414040650075,5.002845273781306,3.0173280924471886,3.3465403546487282
799.8538933156923,0.5075414040650075,5.002845273781306,3.0173280824471886,3.346540364648728
641.3590086333949,0.1154198011393312,5.00580165882632,3.0461717486186672,3.3491304531135917
641.3590394891379,0.1154198111393312,5.00580165882632,3.0461717486186672,3.3491304531135917
641.3590085527057,0.1154198011393312,5.00580166882632,3.0461717486186672,3.3491304531135917
641.3590082615316,0.1154198011393312,5.00580165882632,3.046171758618667,3.3491304531135917
641.3590085979616,0.1154198011393312,5.00580165882632,3.0461717486186672,3.3491304631135916
818.6701123118899,1.4530666105633738,5.017627199006375,3.1615464133045816,3.3594908469730456
818.9664319569737,1.453066600563374,5.017627199006375,3.1615464133045816,3.3594908469730456
818.6701123117674,1.4530666105633738,5.017627209006375,3.1615464133045816,3.3594908469730456
818.670112304404,1.4530666105633738,5.017627199006375,3.1615464233045816,3.3594908469730456
818.6701123112636,1.4530666105633738,5.017627199006375,3.1615464133045816,3.3594908569730455
641.1063413048873,0.1153380749114209,5.005802274997926,3.0461777602334768,3.349130992943522
641.1063722253446,0.11533808491142089,5.005802274997926,3.0461777602334768,3.349130992943522
641.1063412241015,0.1153380749114209,5.005802284997926,3.0461777602334768,3.349130992943522
641.1063409325112,0.1153380749114209,5.005802274997926,3.0461777702334767,3.349130992943522
641.1063412694047,0.1153380749114209,5.005802274997926,3.0461777602334768,3.3491310029435217
640.8526260475744,0.1152561816228419,5.00580289242908,3.046183784136929,3.349131533876945
640.8526570330363,0.1152561916228419,5.00580289242908,3.046183784136929,3.349131533876945
640.8526259666916,0.1152561816228419,5.00580290242908,3.046183784136929,3.349131533876945
640.8526256746837,0.1152561816228419,5.00580289242908,3.0461837941369287,3.349131533876945
640.8526260120425,0.1152561816228419,5.00580289242908,3.046183784136929,3.349131543876945
804.2459319332872,0.6689052144702661,5.011715045717727,3.103865098720755,3.3543111904249954
804.2459316306596,0.668905204470266,5.011715045717727,3.103865098720755,3.3543111904249954
804.2459319303678,0.6689052144702661,5.011715055717727,3.103865098720755,3.3543111904249954
804.2459318849338,0.6689052144702661,5.011715045717727,3.103865108720755,3.3543111904249954
804.24593192934,0.6689052144702661,5.011715045717727,3.103865098720755,3.3543112004249953
643.1147337156974,0.1162055189293214,5.007547988605624,3.0632096352310723,3.3506604182607735
643.1147033652771,0.11620550892932141,5.007547988605624,3.0632096352310723,3.3506604182607735
643.1147336359512,0.1162055189293214,5.007547998605624,3.0632096352310723,3.3506604182607735
643.1147333487962,0.1162055189293214,5.007547988605624,3.063209645231072,3.3506604182607735
643.1147336805938,0.1162055189293214,5.007547988605624,3.0632096352310723,3.3506604282607735
17718476742.95026,0.0007302917823935884,5.006666355766638,3.0546080752494373,3.349888016889484
17717505650.182865,0.0007303017823935884,5.006666355766638,3.0546080752494373,3.349888016889484
17718476754.360847,0.0007302917823935884,5.006666365766638,3.0546080752494373,3.349888016889484
17718476835.364902,0.0007302917823935884,5.006666355766638,3.0546080852494373,3.349888016889484
17718476751.797455,0.0007302917823935884,5.006666355766638,3.0546080752494373,3.349888026889484
429.33071184444736,0.07714189812653255,5.006090253535658,3.0489873931738454,3.349383291868437
429.3308049853402,0.07714190812653254,5.006090253535658,3.0489873931738454,3.349383291868437
429.33071169643966,0.07714189812653255,5.006090263535658,3.0489873931738454,3.349383291868437
429.3307110907034,0.07714189812653255,5.006090253535658,3.0489874031738453,3.349383291868437
429.33071177223104,0.07714189812653255,5.006090253535658,3.0489873931738454,3.349383301868437
3101.3780035053983,0.026323049488638117,5.006473400199848,3.0527255241372857,3.349718967895621
3101.370225320274,0.02632305948863812,5.006473400199848,3.0527255241372857,3.349718967895621
3101.3780070830276,0.026323049488638117,5.006473410199848,3.0527255241372857,3.349718967895621
3101.3780266765034,0.026323049488638117,5.006473400199848,3.0527255341372856,3.349718967895621
3101.3780057357594,0.026323049488638117,5.006473400199848,3.0527255241372857,3.349718977895621
216.33033530560942,0.059675377803144414,5.0062219416627265,3.050272194821156,3.349498664260926
216.33048676637048,0.059675387803144415,5.0062219416627265,3.050272194821156,3.349498664260926
216.33033512825057,0.059675377803144414,5.006221951662726,3.050272194821156,3.349498664260926
216.3303343456002,0.059675377803144414,5.0062219416627265,3.050272204821156,3.349498664260926
216.33033521339314,0.059675377803144414,5.0062219416627265,3.050272194821156,3.349498674260926
820.2737762287006,185.92845362868047,2.8299322348075275,13.419496855250499,1.930296786741219
820.3149126173678,185.92845361868046,2.8299322348075275,13.419496855250499,1.930296786741219
820.2737762286264,185.92845362868047,2.8299322448075275,13.419496855250499,1.930296786741219
820.2737762301152,185.92845362868047,2.8299322348075275,13.419496845250498,1.930296786741219
820.2737762258724,185.92845362868047,2.8299322348075275,13.419496855250499,1.930296796741219
788.2543860856299,0.2809543645808698,5.002236155009788,3.0201084783591527,3.346899453373044
788.2543840193889,0.2809543545808698,5.002236155009788,3.0201084783591527,3.346899453373044
788.2543860682724,0.2809543645808698,5.002236165009788,3.0201084783591527,3.346899453373044
788.2543860229539,0.2809543645808698,5.002236155009788,3.0201084883591527,3.346899453373044
788.2543860797402,0.2809543645808698,5.002236155009788,3.0201084783591527,3.346899463373044
398.84286438844543,0.033818993698184946,5.0051279426024955,3.0419930067120333,3.348785245677272
398.8441244430696,0.033818983698184944,5.0051279426024955,3.0419930067120333,3.348785245677272
398.84286515821873,0.033818993698184946,5.005127952602495,3.0419930067120333,3.348785245677272
398.8428691217098,0.033818993698184946,5.0051279426024955,3.0419930167120333,3.348785245677272
398.8428648430086,0.033818993698184946,5.0051279426024955,3.0419930067120333,3.348785255677272
143.06229340875302,0.054998157399162625,5.006167212435241,3.0498580138717517,3.349462974241276
143.06245352092864,0.05499816739916263,5.006167212435241,3.0498580138717517,3.349462974241276
143.0622932383032,0.054998157399162625,5.006167222435241,3.0498580138717517,3.349462974241276
143.0622924684581,0.054998157399162625,5.006167212435241,3.0498580238717516,3.349462974241276
143.0622933183924,0.054998157399162625,5.006167212435241,3.0498580138717517,3.349462984241276
71.18092621540453,0.05042120507487626,5.006113656467528,3.0494527119412638,3.349428049327699
71.1810754368718,0.05042121507487626,5.006113656467528,3.0494527119412638,3.349428049327699
71.18092607177228,0.05042120507487626,5.006113666467528,3.0494527119412638,3.349428049327699
71.18092540705044,0.05042120507487626,5.006113656467528,3.0494527219412637,3.349428049327699
71.18092613769385,0.05042120507487626,5.006113656467528,3.0494527119412638,3.349428059327699
910447.429427684,0.008301105688345661,5.005620799535012,3.0457228593266485,3.3491066475024853
910442.7453892197,0.008301115688345661,5.005620799535012,3.0457228593266485,3.3491066475024853
910447.430057841,0.008301105688345661,5.005620809535012,3.0457228593266485,3.3491066475024853
910447.4342687642,0.008301105688345661,5.005620799535012,3.0457228693266485,3.3491066475024853
910447.4298909252,0.008301105688345661,5.005620799535012,3.0457228593266485,3.3491066575024853
123.52685716998805,0.037087837514076266,5.005957639679063,3.0482720049490535,3.349326307671513
123.52633323158109,0.03708784751407627,5.005957639679063,3.0482720049490535,3.349326307671513
123.52685752476451,0.037087837514076266,5.005957649679063,3.0482720049490535,3.349326307671513
123.5268593085253,0.037087837514076266,5.005957639679063,3.0482720149490534,3.349326307671513
123.52685737568524,0.037087837514076266,5.005957639679063,3.0482720049490535,3.349326317671513
2.360635964872796,0.044125462600266514,5.006039988542496,3.0488952063353443,3.3493800090060497
2.360677277303584,0.044125472600266516,5.006039988542496,3.0488952063353443,3.3493800090060497
2.3606359307538134,0.044125462600266514,5.006039998542496,3.0488952063353443,3.3493800090060497
2.360635766962363,0.044125462600266514,5.006039988542496,3.048895216335344,3.3493800090060497
2.3606359458374304,0.044125462600266514,5.006039988542496,3.0488952063353443,3.3493800190060496
70.84960358044486,0.038291849757052715,5.00596985971525,3.0483371283915184,3.3493315008349116
70.84924516065634,0.03829185975705272,5.00596985971525,3.0483371283915184,3.3493315008349116
70.84960383210758,0.038291849757052715,5.00596986971525,3.0483371283915184,3.3493315008349116
70.84960508688097,0.038291849757052715,5.00596985971525,3.0483371383915183,3.3493315008349116
70.8496037253413,0.038291849757052715,5.00596985971525,3.0483371283915184,3.3493315108349115
0.0629611989510679,0.043153129489418025,5.006028299631595,3.048802187193039,3.3493719237761566
0.06296583234090268,0.04315313948941803,5.006028299631595,3.048802187193039,3.3493719237761566
0.0629611952073002,0.043153129489418025,5.006028309631595,3.048802187193039,3.3493719237761566
0.06296117712736787,0.043153129489418025,5.006028299631595,3.048802197193039,3.3493719237761566
0.06296119685003619,0.043153129489418025,5.006028299631595,3.048802187193039,3.3493719337761565
0.03802859538623326,0.04303030006716898,5.006026824899417,3.0487902868545054,3.349370888022327
0.038028000222065025,0.04303031006716898,5.006026824899417,3.0487902868545054,3.349370888022327
0.038028595848405164,0.04303030006716898,5.006026834899417,3.0487902868545054,3.349370888022327
0.038028598083388036,0.04303030006716898,5.006026824899417,3.0487902968545053,3.349370888022327
0.03802859564350467,0.04303030006716898,5.006026824899417,3.0487902868545054,3.349370898022327
0.03761768102369512,0.04304428206879833,5.006026992186709,3.0487916748731276,3.349371009195465
0.037617688267605046,0.04304429206879833,5.006026992186709,3.0487916748731276,3.349371009195465
0.03761768100267554,0.04304428206879833,5.006027002186709,3.0487916748731276,3.349371009195465
0.03761768090223157,0.04304428206879833,5.006026992186709,3.0487916848731276,3.349371009195465
0.037617681009882845,0.04304428206879833,5.006026992186709,3.0487916748731276,3.349371019195465
0.03761762354908942,0.043044114290845044,5.006026989624118,3.0487916892733797,3.3493710107879537
0.03761762356916799,0.043044124290845046,5.006026989624118,3.0487916892733797,3.3493710107879537
0.037617623533866905,0.043044114290845044,5.006026999624118,3.0487916892733797,3.3493710107879537
0.03761762346143531,0.043044114290845044,5.006026989624118,3.0487916992733797,3.3493710107879537
0.03761762353852921,0.043044114290845044,5.006026989624118,3.0487916892733797,3.3493710207879537
0.03761762328372058,0.04304411379977333,5.006026989060242,3.0487917204684103,3.349371013848711
0.03761762327633941,0.043044123799773334,5.006026989060242,3.0487917204684103,3.349371013848711
0.03761762326852004,0.04304411379977333,5.006026999060242,3.0487917204684103,3.349371013848711
0.03761762319619466,0.04304411379977333,5.006026989060242,3.0487917304684102,3.349371013848711
0.037617623273172765,0.04304411379977333,5.006026989060242,3.0487917204684103,3.349371023848711
0.037617622239767334,0.04304411183548649,5.006026986804738,3.0487918452485325,3.349371026091741
0.03761762212254914,0.04304412183548649,5.006026986804738,3.0487918452485325,3.349371026091741
0.0376176222246551,0.04304411183548649,5.006026996804738,3.0487918452485325,3.349371026091741
0.03761762215275634,0.04304411183548649,5.006026986804738,3.0487918552485325,3.349371026091741
0.03761762222926991,0.04304411183548649,5.006026986804738,3.0487918452485325,3.349371036091741
0.03761761834426161,0.04304410397833911,5.006026977782721,3.0487923443690215,3.3493710750638597
0.037617617787694145,0.04304411397833911,5.006026977782721,3.0487923443690215,3.3493710750638597
0.03761761832950195,0.04304410397833911,5.006026987782721,3.0487923443690215,3.3493710750638597
