LSCO 2511A, x = 24%
T=30 K, B = 45.0 T, theta= -14 to 99, phi = 0
Fixed parameters:
T=0.19,T1multvalue=-0.134,T11multvalue=0.067
cost,Tzmultvalue,invtau_iso,strength,spread_xy,angular_exponent
41984.357171533564,0.05,15.0,8333.333333333332,0.09166666666666667,2
31.743766262627958,0.08555555555555555,5.000000000000001,2777.777777777778,0.0638888888888889,2
148.4623968424179,0.08555555555555555,5.000000000000001,555.5555555555558,0.0638888888888889,2
5.777241847307644,0.08851851851851851,2.7777777777777786,1666.6666666666667,0.08240740740740742,2
0.8170483461490065,0.08259259259259259,2.7777777777777786,1666.6666666666667,0.08240740740740742,2
5.794391532123247,0.08555555555555555,2.7777777777777786,2037.0370370370372,0.08240740740740742,2
20.503270250867395,0.08555555555555555,2.7777777777777786,1296.2962962962965,0.08240740740740742,2
1.873752040560332,0.08654320987654321,3.148148148148149,1790.1234567901236,0.09166666666666667,2
1.949868546392756,0.08654320987654321,3.148148148148149,1543.2098765432102,0.09166666666666667,2
0.6871370161076996,0.08654320987654321,3.148148148148149,1666.6666666666667,0.0947530864197531,2
0.6713259350420264,0.08654320987654321,3.148148148148149,1666.6666666666667,0.08858024691358025,2
22897.3841706047,0.07666666666666666,24.999999999999996,8333.333333333332,0.175,2
